Year,1996,1996,1997,1997,1998,1998,1999,1999,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Haryana_Rohtak,3.6075,2.9135,6.769523809523811,7.073333333333332,6.668095238095237,5.124285714285714,5.644285714285713,6.060476190476191,6.76047619047619,4.0475,4.7875,4.2375,4.9665,4.7815,5.39,4.426,4.9895,4.2395,4.621,3.6165,4.241999999999999,3.924500000000001,4.1560000000000015,3.9671428571428566,4.169000000000001,2.9970000000000003,3.4445,2.863809523809524,3.8028571428571434,2.9385714285714286,3.2971428571428576,2.5285714285714294,2.7433333333333336,2.7028571428571433,3.3780952380952383,2.4423809523809528,3.3140000000000014,3.1788235294117655,3.340588235294118,3.057647058823529,3.3123529411764707,2.82,3.9792857142857145,3.040714285714286,2.504705882352941,2.602941176470588,2.999375,2.8443750000000003,2.862780842,2.622780266,3.5204792639999996,2.929761061,2.937620269,2.72328346
Haryana_Sirsa,10.756451612903225,10.3641935483871,10.45967741935484,9.901612903225805,9.830967741935481,9.363548387096774,9.221612903225807,9.16064516129032,9.189354838709678,9.241290322580644,9.58,9.284193548387092,9.45548387096774,9.617741935483869,9.868064516129033,9.631935483870967,9.546774193548387,9.78032258064516,9.986774193548387,9.70064516129032,9.977500000000003,9.951250000000002,9.923750000000002,10.023125,10.365625,10.3015625,10.6053125,10.71,11.4996875,10.728064516129034,10.866333333333335,10.796129032258069,11.83548387096774,10.858387096774194,11.289354838709679,11.013333333333335,10.892666666666667,10.79892857142857,10.8725,10.814230769230768,11.561666666666667,11.70708333333333,12.864482758620694,13.110344827586207,12.596333333333332,16.496666666666666,16.474333333333334,12.487333333333332,12.5972856,14.58073263,14.78671912,12.51939061,12.56304963,13.5721444
Haryana_Sonipat,4.061923076923076,3.4074074074074074,3.8077777777777775,3.0985714285714288,3.7921428571428577,3.1385714285714283,4.178214285714287,4.469999999999999,4.994642857142857,4.362962962962963,5.328928571428572,4.583214285714286,5.8133333333333335,5.476296296296296,5.75037037037037,4.924444444444445,5.610000000000002,4.53923076923077,5.0640740740740755,4.6260714285714295,5.560357142857144,5.52642857142857,5.87137931034483,5.480344827586209,6.027241379310347,4.5472413793103446,5.516206896551724,4.958620689655172,5.861034482758621,3.7885714285714287,5.023214285714286,4.639655172413793,4.524642857142856,4.7817857142857125,5.396296296296297,4.262692307692307,5.038076923076923,5.323076923076924,5.836923076923076,5.169615384615383,6.272608695652172,6.411304347826087,6.583913043478261,5.81782608695652,5.612500000000002,5.700799999999999,6.457599999999999,6.0092,6.61149335,5.525018114,6.14870396,5.661976746000001,6.527303957999999,5.445167546
Haryana_Yamunanagar,8.912777777777778,8.169473684210526,9.321052631578947,8.03809523809524,8.249047619047621,6.730952380952381,7.584285714285715,7.779047619047619,8.763809523809524,8.022857142857145,9.401904761904763,8.621428571428575,8.926666666666666,10.010000000000002,11.312857142857142,11.1555,10.768095238095238,10.552380952380952,11.56,10.748095238095235,11.301428571428572,11.922999999999998,12.626842105263155,12.092352941176472,13.321176470588233,12.557647058823534,13.172352941176472,13.107647058823533,13.51,11.874,12.060000000000004,11.7495,11.699000000000002,12.45,13.011500000000002,11.626842105263155,11.685789473684212,11.040526315789476,12.597894736842106,12.014736842105265,13.22842105263158,13.330000000000002,13.66421052631579,13.223333333333334,13.884444444444444,11.234117647058824,14.28,12.412222222222226,13.61383295,12.03731566,14.13382405,10.90510565,13.56429163,11.47627195
Himachal Pradesh_Hamirpur,,4.45,4.66,3.54,4.52,3.36,5.19,7.7,5.38,5.82,5.84,5.11,6.63,6.6,7.5,5.3,7.23,4.5,7.24,7.04,7.33,5.72,6.32,4.42,6.3,4.41,6.59,4.81,6.24,5.43,6.51,5.5,6.5,5.05,6.3,4.59,6.01,4.54,4.81,4.81,6.13,6.03,6.46,5.04,6.46,3.36,5.09,3.58,6.371916476,4.027893163,6.173592661,3.9377192169999997,6.533544903999999,4.078504027
Himachal Pradesh_Kangra,,7.52,5.269333333333333,3.7527777777777787,4.597777777777777,4.003888888888889,6.349444444444446,4.6119047619047615,5.255714285714285,5.2371428571428575,6.69,3.308095238095237,6.913333333333335,4.315833333333333,6.1883333333333335,4.425384615384616,6.574230769230767,4.614615384615385,5.835384615384616,4.341153846153847,6.587307692307691,4.209615384615383,5.808076923076923,4.863846153846153,6.323076923076923,4.586153846153844,6.703076923076923,5.1873076923076935,7.647692307692308,4.88,6.798461538461538,4.622307692307691,6.834999999999999,4.1584615384615375,5.953076923076921,3.945,6.051538461538462,4.127307692307691,4.3903846153846136,3.1961538461538463,5.803846153846153,4.016538461538461,5.6099999999999985,4.28,5.789999999999997,3.236153846153845,4.81846153846154,3.686538461538461,5.635430373999999,3.6687551060000003,5.417241879,3.8599131669999998,5.57902894,4.058395417
Himachal Pradesh_Kullu,,,,2.93,2.835,2.79,3.615,2.835,2.5500000000000003,3.75,4.125,3.915,3.62,3.546666666666667,3.8866666666666663,3.96,3.9033333333333333,3.233333333333333,3.963333333333333,3.023333333333333,3.206666666666667,3.59,2.733333333333334,3.9466666666666663,4.23,4.06,4.42,3.806666666666666,4.133333333333333,3.07,2.803333333333333,3.796666666666667,3.7033333333333336,3.87,3.3266666666666667,3.6466666666666665,3.1733333333333333,3.686666666666667,3.0933333333333333,3.3466666666666662,3.6366666666666654,4.196666666666666,4.195,3.71,4.82,5.510000000000002,5.2700000000000005,2.41,4.354265342,5.130293208,4.284147055,4.12873506,4.382237138,5.083183545
Himachal Pradesh_Mandi,,4.763999999999999,4.763999999999999,6.057,6.39,6.3229999999999995,7.479000000000001,6.6560000000000015,5.893000000000002,6.789,7.629,7.1629999999999985,7.197,6.9430000000000005,7.952999999999999,7.590999999999998,8.084,6.793000000000001,7.77,6.986999999999999,6.895000000000001,6.981,7.348000000000001,6.795999999999998,7.414,7.127999999999999,8.166,7.979999999999999,8.616,4.888,5.537999999999999,4.711,5.9,4.720999999999999,5.358,4.541,4.214444444444443,2.59375,3.2675,3.2525,3.3775,3.42125,4.1125,3.3675,4.36,2.93,3.71625,3.235,4.451901647,3.70692619,4.023904698,3.3222823669999997,4.4458451430000006,3.593676952
Himachal Pradesh_Sirmaur,,5.473333333333334,14.186363636363636,12.749090909090908,15.903636363636364,11.107272727272727,16.459999999999994,13.055454545454547,15.024545454545455,14.657272727272728,16.815454545454546,12.79181818181818,16.090000000000003,14.019090909090908,17.05181818181818,12.994545454545454,15.587272727272728,13.140909090909087,14.973333333333334,12.810000000000002,16.721666666666668,12.6975,15.608333333333334,20.179166666666667,15.706666666666667,12.673333333333332,16.3425,13.649166666666664,15.309166666666668,10.235,14.9,10.845833333333333,14.972499999999998,10.143636363636364,12.039090909090907,8.58,12.316666666666668,10.1275,12.9225,11.615,13.178333333333335,12.698333333333332,12.353636363636362,9.97090909090909,12.75090909090909,9.11,12.32818181818182,9.58909090909091,14.08225897,9.874376867,13.19705052,9.909999605,13.67440592,10.01517661
Himachal Pradesh_Solan,,13.765,9.92727272727273,9.777500000000002,10.920000000000002,9.376666666666667,10.801666666666668,9.544166666666667,10.774166666666664,10.6125,12.005,10.054166666666667,12.635833333333334,10.405833333333332,13.815,13.305,14.801666666666666,12.410833333333334,14.074166666666667,13.485833333333332,14.164166666666668,12.910833333333334,15.310833333333335,13.848333333333334,15.876666666666665,13.1975,12.4475,11.599166666666667,13.034999999999998,10.5975,12.568333333333333,11.521666666666668,12.789166666666668,10.929166666666667,12.185833333333333,11.058333333333332,11.344166666666665,12.294166666666667,13.477272727272727,11.572727272727272,14.009090909090908,13.348181818181816,14.555454545454547,13.859999999999998,14.003636363636362,12.731,14.114999999999998,12.314000000000002,14.19172663,12.50524371,14.14490382,12.30582366,13.89724677,12.75785648
Himachal Pradesh_Una,57.77,11.305454545454545,9.940000000000003,8.68125,9.965,9.0575,9.905,9.58875,9.42625,9.782499999999997,9.499999999999998,7.93,10.366470588235293,7.482941176470589,10.697058823529412,9.510000000000002,10.013529411764708,9.428823529411764,10.372352941176471,10.43529411764706,11.615882352941178,10.12176470588235,11.542941176470586,10.981176470588236,12.638823529411766,9.973529411764703,11.490588235294116,10.37705882352941,11.224117647058824,9.982352941176472,10.91294117647059,10.04058823529412,11.187058823529412,5.5873333333333335,7.248000000000001,5.578666666666665,6.5313333333333325,5.864000000000001,5.195,4.896249999999998,6.2562500000000005,5.731250000000001,6.693125,5.04875,6.443125,3.685333333333334,4.498666666666667,3.188000000000001,6.831582816,4.472440678,5.482230692999999,4.924397699,6.983662975,4.532960382
Jammu and Kashmir_Rajouri,,,,,,,,,,,,,,,,,,,2.7808333333333333,3.3641666666666663,4.649166666666667,1.9849999999999997,2.5454166666666667,2.6454166666666667,4.433333333333334,2.3091666666666666,4.517916666666666,4.075833333333334,5.5791666666666675,1.7604166666666667,2.7204166666666665,2.262083333333334,4.968333333333333,2.532083333333333,3.335833333333333,1.8983333333333328,2.7275000000000005,2.059166666666667,1.9754166666666664,2.2895833333333333,3.791666666666666,3.1091666666666677,3.883750000000001,3.099166666666666,5.734583333333334,5.734583333333334,3.7029166666666655,2.502083333333333,5.113222389,4.651836386,4.118086645,4.480810426000001,4.926805399,4.420835395
Jammu and Kashmir_Jammu,6.392439024390242,4.654146341463415,5.939534883720933,4.438139534883723,6.1591666666666685,5.173541666666669,6.778958333333335,5.7375,7.165625,6.354166666666668,7.352291666666668,5.649791666666667,7.328125,6.4785416666666675,7.4120833333333325,7.4120833333333325,7.474255319148934,7.474255319148934,7.771833333333332,6.314499999999998,8.408833333333334,5.999166666666667,6.974,5.877833333333332,7.982166666666667,6.396166666666668,7.7091666666666665,7.275666666666668,8.611,6.53683333333333,8.137166666666666,6.510333333333335,8.083166666666665,6.7978333333333305,7.723166666666668,5.6576666666666675,6.914237288135593,5.754137931034484,6.216379310344827,5.492586206896552,7.215862068965517,6.67537037037037,8.01722222222222,6.63148148148148,8.710925925925926,7.344528301886793,8.486415094339629,6.884545454545457,8.426486211,7.080804998,8.442117467000001,6.289929551,8.111863945,7.140912492999999
Jammu and Kashmir_Kathua,6.6055882352941175,4.055588235294117,6.341176470588233,4.001470588235295,5.539411764705882,4.249705882352941,6.6702941176470585,4.700882352941176,7.027647058823528,4.842058823529412,7.212352941176469,4.717941176470588,6.8711764705882326,5.401764705882352,6.849117647058827,6.849117647058827,6.849117647058827,6.908484848484853,7.464761904761902,5.407619047619049,7.1454761904761925,5.380714285714285,7.01738095238095,5.970476190476188,7.288809523809526,5.383571428571427,7.484047619047621,6.779999999999999,8.429047619047621,5.250238095238095,7.411904761904758,5.656428571428572,7.7861904761904785,5.721190476190476,7.8842857142857135,5.087619047619048,6.606190476190478,5.015365853658538,5.897435897435898,4.868974358974358,6.684358974358977,5.491749999999999,7.184871794871794,5.467631578947367,7.748648648648648,4.872972972972971,7.000810810810809,4.868333333333332,7.357022957000001,4.842561287,7.901470964,4.867965271,7.343875481,4.874466479
Jammu and Kashmir_Udhampur,5.19,3.5580000000000003,3.84,3.262,4.574,3.18,5.540000000000001,3.6860000000000004,6.627999999999999,4.95,5.506,4.928,4.944000000000001,4.1,4.346,4.346,4.346,4.346,3.8588888888888895,2.7555555555555555,3.776666666666667,2.493333333333333,3.1766666666666667,2.4566666666666666,4.251111111111111,2.521111111111112,5.985555555555553,3.83,5.9222222222222225,4.492222222222222,5.02888888888889,3.4544444444444444,4.434444444444444,2.6811111111111106,4.2525,2.83375,3.0075,2.8071428571428565,3.4228571428571426,5.348571428571428,5.499999999999999,3.1828571428571433,4.374285714285714,3.63,5.698571428571428,2.915714285714286,4.407142857142857,2.4185714285714286,4.601438298,3.3403657260000004,4.588594973999999,2.8112108589999996,5.0288133,3.3576377369999997
Jharkhand_Bokaro,7.188888888888888,4.46,6.623333333333334,4.238888888888889,7.304444444444443,3.448888888888889,8.0,3.2844444444444445,7.005555555555556,4.624,8.075,4.252999999999999,6.7959999999999985,4.032000000000001,7.013999999999999,3.824,6.863000000000001,4.619999999999999,8.665000000000001,6.418000000000001,7.063,4.507,6.754,4.042222222222222,8.644444444444442,4.521111111111111,8.095555555555556,3.911111111111111,7.7266666666666675,6.347,7.746,3.908,7.471999999999999,4.5760000000000005,8.062999999999999,3.571,6.3809999999999985,4.093000000000001,6.018,5.364,7.787000000000001,5.597,8.626000000000001,5.14,7.185999999999997,4.031999999999999,7.4300000000000015,4.918000000000001,7.515914899,4.343060495,8.107731742999999,4.22027498,7.604543076000001,4.120243006
Jharkhand_Chatra,8.796666666666667,6.2,8.575000000000001,6.045000000000001,7.439999999999999,3.561666666666667,7.706666666666668,4.2650000000000015,6.7233333333333345,5.4766666666666675,7.158333333333334,5.284999999999998,6.973333333333334,5.08,7.665,5.9449999999999985,6.8583333333333325,6.31,8.403333333333334,7.670000000000001,8.206666666666665,5.965,8.553333333333333,5.278333333333333,7.758333333333334,2.9666666666666663,9.183333333333334,7.06,8.736666666666666,9.088333333333336,10.95,6.711666666666666,7.975000000000001,7.35,9.863333333333333,6.158333333333334,9.608333333333333,6.908333333333334,6.976666666666668,7.3,8.639999999999999,6.466666666666666,8.161666666666665,6.141666666666667,7.958333333333332,5.431666666666668,8.895,6.116666666666667,8.066039182,5.857364419,8.752086061,5.5371561929999995,8.295553161,6.012719361
Jharkhand_Deoghar,6.82875,4.18125,6.892222222222222,4.698888888888888,7.095555555555557,3.523333333333333,6.952222222222222,3.8866666666666654,6.450000000000001,4.242222222222221,6.4233333333333364,3.8344444444444448,6.607777777777778,3.445555555555555,6.903333333333332,5.244999999999999,6.79,4.963333333333334,7.233636363636363,5.401818181818181,7.869,4.1066666666666665,7.438,5.509,8.336000000000002,4.51,7.318,5.198,8.677000000000001,6.770999999999999,7.973000000000001,5.585,8.345454545454546,8.49,7.831,4.2681818181818185,5.991818181818182,4.895555555555556,6.2200000000000015,5.496666666666666,7.731111111111113,6.473333333333333,8.017777777777779,5.165555555555555,7.96,6.583333333333334,8.796666666666667,5.25,7.95122831,6.039918522000001,8.577566357,4.977816945,7.914317004,5.930091216
Jharkhand_Dhanbad,4.612857142857143,3.488571428571429,4.672857142857142,3.1771428571428566,4.435714285714286,3.92,5.62,3.7771428571428567,5.95,4.1800000000000015,5.115714285714286,3.687142857142856,5.127142857142856,2.6057142857142863,5.635714285714287,2.9014285714285712,5.524285714285715,3.435714285714286,6.402500000000002,3.5062500000000005,6.88875,3.5925,6.656250000000001,3.48125,6.129999999999999,4.32125,6.40125,4.84375,6.74375,5.54125,6.96375,3.31875,5.84625,4.93625,6.120000000000001,3.15125,5.29875,3.6925000000000012,5.56375,4.2275,5.56625,3.86,5.275,3.3050000000000006,5.19125,3.67125,5.0150000000000015,2.381428571428572,5.242388251,3.737932171,5.0588961480000005,2.8105348310000005,5.348932213,3.866747853
Jharkhand_Dumka,6.6883333333333335,4.09888888888889,6.349444444444447,4.4877777777777785,6.110555555555557,4.336666666666666,5.71277777777778,3.4650000000000003,4.71,3.890000000000001,5.877647058823528,4.561764705882354,6.420588235294117,3.8605882352941183,6.062941176470589,3.9417647058823526,5.5582352941176465,5.084705882352941,6.112352941176471,3.76764705882353,6.3258823529411785,3.508125,6.062941176470589,4.142352941176471,6.2576470588235305,4.389444444444445,6.308888888888887,4.467058823529412,7.635882352941175,5.642941176470589,7.271764705882354,4.93,7.632352941176472,7.632352941176472,7.093125,4.069444444444445,6.424444444444445,4.825,6.592777777777778,4.645555555555554,6.821666666666666,4.992222222222222,6.5894444444444416,5.169999999999999,6.557222222222222,4.74,6.536111111111111,3.2724999999999995,6.625470877000001,4.846434969,6.565918785,4.285088023,6.7198415979999995,4.775900601
